[DEBUG] 2020-05-13 10:30:53.603 [http-nio-8080-exec-6] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-05-13 10:30:53.608 [http-nio-8080-exec-6] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-05-13 10:30:53.612 [http-nio-8080-exec-6] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-05-13 10:30:53.673 [http-nio-8080-exec-6] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-05-13 10:30:53.674 [http-nio-8080-exec-6] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-05-13 10:30:53.790 [http-nio-8080-exec-6] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-05-13 10:30:53.791 [http-nio-8080-exec-6] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-05-13 10:30:53.808 [http-nio-8080-exec-6] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-05-13 10:30:54.080 [http-nio-8080-exec-6] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-05-13 10:30:54.096 [http-nio-8080-exec-6] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-05-13 10:30:54.097 [http-nio-8080-exec-6] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-05-13 10:30:56.794 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`tableNumber`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.794 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `team1` : value = 841
[DEBUG] 2020-05-13 10:30:56.794 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`team1`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.794 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `team2` : value = 842
[DEBUG] 2020-05-13 10:30:56.794 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`team2`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.794 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `teamOneScoreOne` : value = 0
[DEBUG] 2020-05-13 10:30:56.794 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`teamOneScoreOne`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.794 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `teamOneScoreThree` : value = 0
[DEBUG] 2020-05-13 10:30:56.794 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`teamOneScoreThree`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.794 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `teamOneScoreTwo` : value = 0
[DEBUG] 2020-05-13 10:30:56.794 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`teamOneScoreTwo`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.794 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `teamTwoScoreOne` : value = 0
[DEBUG] 2020-05-13 10:30:56.794 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`teamTwoScoreOne`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.794 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `teamTwoScoreThree` : value = 0
[DEBUG] 2020-05-13 10:30:56.794 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`teamTwoScoreThree`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.794 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `teamTwoScoreTwo` : value = 0
[DEBUG] 2020-05-13 10:30:56.794 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`teamTwoScoreTwo`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.794 [http-nio-8080-exec-6] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.Match#422]
[DEBUG] 2020-05-13 10:30:56.794 [http-nio-8080-exec-6] TwoPhaseLoad - Resolving attributes for [com.euchreleague.entity.Team#841]
[DEBUG] 2020-05-13 10:30:56.794 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `player1` : value = 12
[DEBUG] 2020-05-13 10:30:56.794 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`player1`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.794 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `player2` : value = 4
[DEBUG] 2020-05-13 10:30:56.794 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`player2`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.794 [http-nio-8080-exec-6] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.Team#841]
[DEBUG] 2020-05-13 10:30:56.794 [http-nio-8080-exec-6] TwoPhaseLoad - Resolving attributes for [com.euchreleague.entity.Team#842]
[DEBUG] 2020-05-13 10:30:56.794 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `player1` : value = 16
[DEBUG] 2020-05-13 10:30:56.794 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`player1`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.794 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `player2` : value = 5
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`player2`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.Team#842]
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Resolving attributes for [com.euchreleague.entity.Match#423]
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `dateOfPlay` : value = 2020-03-24 01:00:00.0
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`dateOfPlay`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `league` : value = 1
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`league`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `tableNumber` : value = 4
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`tableNumber`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `team1` : value = 843
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`team1`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `team2` : value = 844
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`team2`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `teamOneScoreOne` : value = 0
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`teamOneScoreOne`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `teamOneScoreThree` : value = 0
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`teamOneScoreThree`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `teamOneScoreTwo` : value = 0
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`teamOneScoreTwo`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `teamTwoScoreOne` : value = 0
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`teamTwoScoreOne`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `teamTwoScoreThree` : value = 0
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`teamTwoScoreThree`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `teamTwoScoreTwo` : value = 0
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`teamTwoScoreTwo`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.Match#423]
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Resolving attributes for [com.euchreleague.entity.Team#843]
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `player1` : value = 7
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`player1`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `player2` : value = 8
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`player2`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.Team#843]
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Resolving attributes for [com.euchreleague.entity.Team#844]
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `player1` : value = 13
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`player1`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `player2` : value = 2
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`player2`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.Team#844]
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Resolving attributes for [com.euchreleague.entity.Match#424]
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `dateOfPlay` : value = 2020-03-31 01:00:00.0
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`dateOfPlay`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `league` : value = 1
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`league`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `tableNumber` : value = 1
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`tableNumber`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `team1` : value = 845
[DEBUG] 2020-05-13 10:30:56.795 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`team1`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.796 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `team2` : value = 846
[DEBUG] 2020-05-13 10:30:56.796 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`team2`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.796 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `teamOneScoreOne` : value = 0
[DEBUG] 2020-05-13 10:30:56.796 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`teamOneScoreOne`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.796 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `teamOneScoreThree` : value = 0
[DEBUG] 2020-05-13 10:30:56.796 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`teamOneScoreThree`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.796 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `teamOneScoreTwo` : value = 0
[DEBUG] 2020-05-13 10:30:56.796 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`teamOneScoreTwo`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.796 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `teamTwoScoreOne` : value = 0
[DEBUG] 2020-05-13 10:30:56.796 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`teamTwoScoreOne`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.796 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `teamTwoScoreThree` : value = 0
[DEBUG] 2020-05-13 10:30:56.796 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`teamTwoScoreThree`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.796 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `teamTwoScoreTwo` : value = 0
[DEBUG] 2020-05-13 10:30:56.796 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`teamTwoScoreTwo`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.796 [http-nio-8080-exec-6] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.Match#424]
[DEBUG] 2020-05-13 10:30:56.796 [http-nio-8080-exec-6] TwoPhaseLoad - Resolving attributes for [com.euchreleague.entity.Team#845]
[DEBUG] 2020-05-13 10:30:56.796 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `player1` : value = 11
[DEBUG] 2020-05-13 10:30:56.796 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`player1`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.796 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `player2` : value = 16
[DEBUG] 2020-05-13 10:30:56.796 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`player2`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.796 [http-nio-8080-exec-6] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.Team#845]
[DEBUG] 2020-05-13 10:30:56.796 [http-nio-8080-exec-6] TwoPhaseLoad - Resolving attributes for [com.euchreleague.entity.Team#846]
[DEBUG] 2020-05-13 10:30:56.796 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `player1` : value = 14
[DEBUG] 2020-05-13 10:30:56.796 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`player1`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.796 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `player2` : value = 15
[DEBUG] 2020-05-13 10:30:56.796 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`player2`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.796 [http-nio-8080-exec-6] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.Team#846]
[DEBUG] 2020-05-13 10:30:56.796 [http-nio-8080-exec-6] TwoPhaseLoad - Resolving attributes for [com.euchreleague.entity.Match#425]
[DEBUG] 2020-05-13 10:30:56.796 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `dateOfPlay` : value = 2020-03-31 01:00:00.0
[DEBUG] 2020-05-13 10:30:56.796 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`dateOfPlay`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.797 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `league` : value = 1
[DEBUG] 2020-05-13 10:30:56.797 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`league`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.797 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `tableNumber` : value = 2
[DEBUG] 2020-05-13 10:30:56.797 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`tableNumber`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.797 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `team1` : value = 847
[DEBUG] 2020-05-13 10:30:56.797 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`team1`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.797 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `team2` : value = 848
[DEBUG] 2020-05-13 10:30:56.797 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`team2`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.797 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `teamOneScoreOne` : value = 0
[DEBUG] 2020-05-13 10:30:56.797 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`teamOneScoreOne`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.797 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `teamOneScoreThree` : value = 0
[DEBUG] 2020-05-13 10:30:56.797 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`teamOneScoreThree`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.797 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `teamOneScoreTwo` : value = 0
[DEBUG] 2020-05-13 10:30:56.797 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`teamOneScoreTwo`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.797 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `teamTwoScoreOne` : value = 0
[DEBUG] 2020-05-13 10:30:56.797 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`teamTwoScoreOne`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.797 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `teamTwoScoreThree` : value = 0
[DEBUG] 2020-05-13 10:30:56.797 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`teamTwoScoreThree`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.797 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `teamTwoScoreTwo` : value = 0
[DEBUG] 2020-05-13 10:30:56.797 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`teamTwoScoreTwo`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.797 [http-nio-8080-exec-6] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.Match#425]
[DEBUG] 2020-05-13 10:30:56.797 [http-nio-8080-exec-6] TwoPhaseLoad - Resolving attributes for [com.euchreleague.entity.Team#847]
[DEBUG] 2020-05-13 10:30:56.797 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `player1` : value = 2
[DEBUG] 2020-05-13 10:30:56.797 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`player1`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.797 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `player2` : value = 4
[DEBUG] 2020-05-13 10:30:56.797 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`player2`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.797 [http-nio-8080-exec-6] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.Team#847]
[DEBUG] 2020-05-13 10:30:56.797 [http-nio-8080-exec-6] TwoPhaseLoad - Resolving attributes for [com.euchreleague.entity.Team#848]
[DEBUG] 2020-05-13 10:30:56.797 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `player1` : value = 8
[DEBUG] 2020-05-13 10:30:56.797 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`player1`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.797 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `player2` : value = 5
[DEBUG] 2020-05-13 10:30:56.797 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`player2`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.798 [http-nio-8080-exec-6] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.Team#848]
[DEBUG] 2020-05-13 10:30:56.798 [http-nio-8080-exec-6] TwoPhaseLoad - Resolving attributes for [com.euchreleague.entity.Match#426]
[DEBUG] 2020-05-13 10:30:56.798 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `dateOfPlay` : value = 2020-03-31 01:00:00.0
[DEBUG] 2020-05-13 10:30:56.798 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`dateOfPlay`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.798 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `league` : value = 1
[DEBUG] 2020-05-13 10:30:56.798 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`league`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.798 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `tableNumber` : value = 3
[DEBUG] 2020-05-13 10:30:56.798 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`tableNumber`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.798 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `team1` : value = 849
[DEBUG] 2020-05-13 10:30:56.798 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`team1`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.798 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `team2` : value = 850
[DEBUG] 2020-05-13 10:30:56.798 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`team2`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.798 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `teamOneScoreOne` : value = 0
[DEBUG] 2020-05-13 10:30:56.798 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`teamOneScoreOne`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.798 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `teamOneScoreThree` : value = 0
[DEBUG] 2020-05-13 10:30:56.798 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`teamOneScoreThree`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.798 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `teamOneScoreTwo` : value = 0
[DEBUG] 2020-05-13 10:30:56.798 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`teamOneScoreTwo`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.798 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `teamTwoScoreOne` : value = 0
[DEBUG] 2020-05-13 10:30:56.798 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`teamTwoScoreOne`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.798 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `teamTwoScoreThree` : value = 0
[DEBUG] 2020-05-13 10:30:56.798 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`teamTwoScoreThree`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.798 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `teamTwoScoreTwo` : value = 0
[DEBUG] 2020-05-13 10:30:56.798 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`teamTwoScoreTwo`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.798 [http-nio-8080-exec-6] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.Match#426]
[DEBUG] 2020-05-13 10:30:56.798 [http-nio-8080-exec-6] TwoPhaseLoad - Resolving attributes for [com.euchreleague.entity.Team#849]
[DEBUG] 2020-05-13 10:30:56.798 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `player1` : value = 10
[DEBUG] 2020-05-13 10:30:56.798 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`player1`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.798 [http-nio-8080-exec-6] TwoPhaseLoad - Processing attribute `player2` : value = 9
[DEBUG] 2020-05-13 10:30:56.798 [http-nio-8080-exec-6] TwoPhaseLoad - Attribute (`player2`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-13 10:30:56.798 [http-nio-8080-exec-6] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.Team#849]
